Open,High,Low,Close,Adj Close,Volume
-0.41666649400785255,-0.4225222522604749,-0.4121424437240095,-0.4214485993571559,-0.4214485993571559,-0.6409883957700757
-0.42115975567856273,-0.43169360120481653,-0.42463124719233447,-0.4297277883549255,-0.4297277883549255,-0.6194159992656327
-0.42885976244801927,-0.4356299171770609,-0.4467237160655627,-0.4547687023541304,-0.4547687023541304,-0.6381534410870882
-0.45427839932338565,-0.45966310871996185,-0.44950432422453823,-0.452546745028548,-0.452546745028548,-0.6689305614922261
-0.4522915139579553,-0.45577977126831404,-0.45272030147040615,-0.4598231756778353,-0.4598231756778353,-0.6560411277005074
-0.4588159669329869,-0.4569968799409854,-0.4618437366464369,-0.4722132750056436,-0.4722132750056436,-0.6165094917470576
-0.47200391131396163,-0.48133388040755404,-0.4953126217179427,-0.5001091468633102,-0.5001091468633102,-0.5965775876264142
-0.4995242026844355,-0.48870847858266414,-0.49384763776811763,-0.483743427823492,-0.483743427823492,-0.6382239493557329
-0.4829443113350681,-0.49080725448699103,-0.5018330462635765,-0.5076605740400381,-0.5076605740400381,-0.6245589246089227
-0.5069934531618534,-0.49905858474537335,-0.5028261899259462,-0.5007371230990987,-0.5007371230990987,-0.6496718807662715
-0.5008905917496715,-0.5018526814351723,-0.49458942755124236,-0.4990558410410652,-0.4990558410410652,-0.5651977520952322
-0.49729160967576685,-0.49410791740150595,-0.4953446788075363,-0.5006223864237144,-0.5006223864237144,-0.6477848705839513
-0.5006404991887698,-0.5092753824421147,-0.511672663117959,-0.5067251412725734,-0.5067251412725734,-0.5841853676995084
-0.5047714570375381,-0.4909758819666899,-0.495620388561492,-0.4999395083233511,-0.4999395083233511,-0.6054031337268422
-0.5002307834445919,-0.4979772521128614,-0.4920947348212299,-0.49830499790369076,-0.49830499790369076,-0.6350181734080215
-0.4973196548783226,-0.49134060727010065,-0.48898134652321174,-0.4829701428257784,-0.4829701428257784,-0.6003087807463963
-0.4821953125866813,-0.4892187015739533,-0.48713743775655005,-0.49275290601599153,-0.49275290601599153,-0.652979501990914
-0.4922270906761248,-0.49405128211433624,-0.48663607614537707,-0.4876198709559566,-0.4876198709559566,-0.6881474595404654
-0.48736650079864996,-0.494115825530843,-0.49071499643289235,-0.49993889931764307,-0.49993889931764307,-0.6696622806357164
-0.49980422839855365,-0.49631077736902496,-0.4906951172806542,-0.488699364023645,-0.488699364023645,-0.6846998663454763
-0.48825578646144985,-0.47707547167877623,-0.4899341057660739,-0.49568703461649133,-0.49568703461649133,-0.617276726166606
-0.49542195995619936,-0.4935300888233276,-0.48600839582667477,-0.4858232127665454,-0.4858232127665454,-0.6821406773354102
-0.4841853343862737,-0.4829711307486148,-0.4778466420326997,-0.47428121478767665,-0.47428121478767665,-0.6470620302594755
-0.4736814772792166,-0.4787291626045114,-0.4648750725696262,-0.4715852987698551,-0.4715852987698551,-0.6880727730040491
-0.4715180989778327,-0.4796351488203689,-0.4700176683777673,-0.47507322671091085,-0.47507322671091085,-0.6889658777402151
-0.4742521255918063,-0.47294430653482056,-0.46559635708548164,-0.4640113992825027,-0.4640113992825027,-0.6511786685813818
-0.4630092576043736,-0.45924968598852806,-0.4532460502620414,-0.4508130884796278,-0.4508130884796278,-0.6177034317627742
-0.4504973213631796,-0.45902198537727745,-0.44757322893979246,-0.45387629583993494,-0.45387629583993494,-0.6445519358957249
-0.4534876525047448,-0.46149458390673365,-0.45630108463915875,-0.4581749321794599,-0.4581749321794599,-0.6279762253625681
-0.4578399573430656,-0.46243954590289527,-0.4508212319695024,-0.454473730439468,-0.454473730439468,-0.6262840269150959
-0.45342215279714715,-0.4511682021320357,-0.44326283392527044,-0.44476581405076615,-0.44476581405076615,-0.6461099074910366
-0.4443938204838385,-0.4472702376140952,-0.43722902598182667,-0.43980987785061315,-0.43980987785061315,-0.63495967765922
-0.4388154439455118,-0.4465621330105219,-0.432357005784386,-0.44059939285044464,-0.44059939285044464,-0.6475874474317462
-0.4398151138203254,-0.4422805944899236,-0.4293250437461656,-0.43426338881542736,-0.43426338881542736,-0.6378792422645811
-0.4336748283539188,-0.4422702187863949,-0.45898489541432236,-0.4697368750952652,-0.4697368750952652,-0.558135957277864
-0.4714869173411149,-0.4808291277012198,-0.4838682407330365,-0.48617929840400403,-0.48617929840400403,-0.5726026871533377
-0.4855947504560823,-0.49299733063640877,-0.484371543300806,-0.4900519961513645,-0.4900519961513645,-0.6383472082549932
-0.4898822255047818,-0.4942783881293962,-0.49715271118291454,-0.505086885467809,-0.505086885467809,-0.6607855507550872
-0.5046492274576696,-0.4996358187273609,-0.4969154761976215,-0.5004172124006944,-0.5004172124006944,-0.6693076501586073
-0.49977304676183587,-0.5039758060535107,-0.49104649303612125,-0.4986186662935883,-0.4986186662935883,-0.6671030916256503
-0.4978828122899039,-0.5025181832216777,-0.49313339704636233,-0.49914874486181826,-0.49914874486181826,-0.6600099597999957
-0.4988101614740878,-0.5046522484099261,-0.4928205273653094,-0.4972404863764188,-0.4972404863764188,-0.6488163804400493
-0.49648834757129495,-0.49420775010193413,-0.48710472324617377,-0.48691890538606614,-0.48691890538606614,-0.6411555264809372
-0.4864372636638054,-0.490512542885042,-0.4805695849973086,-0.48720577752481237,-0.48720577752481237,-0.6481901625577903
-0.48681208277157845,-0.49260581877460435,-0.47817300449267336,-0.4853043399033424,-0.4853043399033424,-0.6931023628340363
-0.4851107956197969,-0.49366464594129605,-0.48031760500303256,-0.48692700516198234,-0.48692700516198234,-0.6901028888575444
-0.48652146017310693,-0.4939155060741767,-0.49330586043168556,-0.5016432322417238,-0.5016432322417238,-0.6568308203093278
-0.5010614512844603,-0.5034156369821978,-0.492780769060833,-0.49602442377871486,-0.49602442377871486,-0.6427652041399217
-0.4953901388523223,-0.4995018562055832,-0.49645900703418017,-0.49432566325686217,-0.49432566325686217,-0.6296428319199397
-0.49370633046956036,-0.49458222678287334,-0.4844305233367379,-0.4867717391567316,-0.4867717391567316,-0.6339897972527521
-0.4865333055409617,-0.47844298345789976,-0.47799283989246727,-0.47334639102592,-0.47334639102592,-0.51993196590882
-0.4727398162109923,-0.47721124771893575,-0.4702709319078572,-0.47415524195698,-0.47415524195698,-0.6255523077716055
-0.4739702423778446,-0.4801587799557596,-0.46625609449377753,-0.47486305884108526,-0.47486305884108526,-0.641855908616141
-0.4746281627322636,-0.4833607993622278,-0.47257262467952554,-0.4820484126867434,-0.4820484126867434,-0.6429103989449825
-0.4809349532666126,-0.490053455166158,-0.4853339134093959,-0.4913366327917876,-0.4913366327917876,-0.614243826047942
-0.4903424591545406,-0.49113297428028807,-0.48430614558580504,-0.48831020937624275,-0.48831020937624275,-0.6293315509709603
-0.4876920200335264,-0.4834496914927461,-0.4800066449728246,-0.4769758823437968,-0.4769758823437968,-0.6204783238465459
-0.47625085632509134,-0.47900924714016785,-0.4714557606870056,-0.4790101441101783,-0.4790101441101783,-0.5991890049836245
-0.4784741009329081,-0.4876508703381635,-0.47701253158823564,-0.4816399525583981,-0.4816399525583981,-0.6331760796042454
-0.4808682355263307,-0.4876094864432868,-0.47349329552704256,-0.4801681989141967,-0.4801681989141967,-0.6520519265456329
-0.47992404704028646,-0.48702984434672664,-0.4746127265911901,-0.4824094921710076,-0.4824094921710076,-0.6521203456803919
-0.4815835252201797,-0.4895542024745883,-0.475329534384573,-0.4844998738133799,-0.4844998738133799,-0.6532542230968925
-0.4840394140706958,-0.4920127982637522,-0.48070679810637956,-0.487836890139997,-0.487836890139997,-0.6580566196168023
-0.48752862094892896,-0.4900735525174056,-0.47789344413127627,-0.4832158461786648,-0.4832158461786648,-0.660610585792154
-0.4827740608166215,-0.48883694108967735,-0.47407865046964087,-0.4803602793144951,-0.4803602793144951,-0.6693280192139935
-0.47976189643919037,-0.4885373835287736,-0.472771384896156,-0.48249119028673376,-0.48249119028673376,-0.6908335634340919
-0.481743178854273,-0.4877488895202099,-0.4741023802293205,-0.48157819937960844,-0.48157819937960844,-0.6883845762365001
-0.4811501187402924,-0.48570493538467086,-0.4728842108247647,-0.4785050043256903,-0.4785050043256903,-0.6532437774274638
-0.4778517166820532,-0.4865360322103024,-0.47090308894903204,-0.47910304793093134,-0.47910304793093134,-0.6740646080165016
-0.47864934538536025,-0.487821965392054,-0.4752615695979444,-0.48266457421179704,-0.48266457421179704,-0.6632616966931939
-0.4819888864975113,-0.49108243360407366,-0.4941893400463538,-0.5031997899307621,-0.5031997899307621,-0.5904559030576417
-0.50365951500005,-0.5068058163532313,-0.4946554513812744,-0.5020560772111667,-0.5020560772111667,-0.6634784443338424
-0.5012379442204139,-0.5080229547557122,-0.49315903645688686,-0.5013445149419573,-0.5013445149419573,-0.7010551732536845
-0.5005887327996875,-0.5046924431124213,-0.49185496407006074,-0.5010364494045733,-0.5010364494045733,-0.6999432317429843
-0.5003299313050931,-0.46804780690393116,-0.493231477965988,-0.4819779507263296,-0.4819779507263296,-0.4761212614738454
-0.4810740221483414,-0.4857944518411894,-0.4731836190326484,-0.4820047774277663,-0.4820047774277663,-0.6482643268107351
-0.4817531667222842,-0.49020142042822806,-0.47664065056549926,-0.4852276356344217,-0.4852276356344217,-0.647552976722631
-0.48475844921504907,-0.49225146917472234,-0.4809625974023455,-0.48945081616672736,-0.48945081616672736,-0.6561361832923098
-0.48876592900044746,-0.4967485488144703,-0.48126585621767065,-0.49015549667143654,-0.49015549667143654,-0.6741659310099614
-0.48983545304970505,-0.49650256437035384,-0.48102927865316025,-0.4886725373222083,-0.4886725373222083,-0.6845980210685451
-0.4880163212357185,-0.49293097370152017,-0.4792981958151072,-0.4890990849200808,-0.4890990849200808,-0.6911537232020859
-0.48826827129646383,-0.49369693251445423,-0.48013296368035396,-0.4887991191586129,-0.4887991191586129,-0.6692569886618773
-0.4891220208556995,-0.4959978413938292,-0.48088373821417535,-0.48951129043353026,-0.48951129043353026,-0.6669960235140047
-0.48871477162770727,-0.4950248441872733,-0.4797559798201139,-0.48825783488535607,-0.48825783488535607,-0.6822195421395979
-0.48835557378911026,-0.49608063891339216,-0.48115559736068964,-0.4894770034121707,-0.4894770034121707,-0.6923581088872313
-0.4893664800154364,-0.49646786968262313,-0.4809901777694665,-0.4895730436123199,-0.4895730436123199,-0.6884148686778437
-0.4885931815149981,-0.4959125763000745,-0.48073885519597315,-0.4892219518216667,-0.4892219518216667,-0.6838605568068689
-0.4884796608688223,-0.49622494740888906,-0.4810991530906337,-0.4888471392586875,-0.4888471392586875,-0.6811478164561988
-0.48787536440332907,-0.4961445580038986,-0.4901341182127666,-0.4984359645811929,-0.4984359645811929,-0.6417300382995235
-0.4975610080547146,-0.5045840482268462,-0.4899321648094774,-0.49833368207253687,-0.49833368207253687,-0.6636037923669885
-0.49756411403805956,-0.5055478886520643,-0.4895000515207468,-0.49937264581035884,-0.49937264581035884,-0.6421828580692637
-0.4987396678324846,-0.49349355088740554,-0.4898238156033413,-0.49562031804118156,-0.49562031804118156,-0.6631702970856915
-0.4949492414714266,-0.5026436132881181,-0.4888268526392818,-0.49495552741034543,-0.49495552741034543,-0.639904135283362
-0.4944303595479192,-0.5024481695202161,-0.4878657660665056,-0.496650542547094,-0.496650542547094,-0.669999675758268
-0.4957880092286455,-0.5031447092278791,-0.4909304426151023,-0.4957232095555456,-0.4957232095555456,-0.6318009072239383
-0.49590338737466483,-0.4975455752783714,-0.4865033397587787,-0.49300856661220355,-0.49300856661220355,-0.6430414920963144
-0.4915529400361876,-0.49858308617162445,-0.48364769171332295,-0.4904299146434545,-0.4904299146434545,-0.6156090750422916
-0.48936273456493223,-0.4931878987155466,-0.4797912300963662,-0.4861187936869158,-0.4861187936869158,-0.6030105531441661
-0.4860094601342658,-0.494115825530843,-0.4817005678837804,-0.4908845069541797,-0.4908845069541797,-0.617425576955967
-0.4909779372567516,-0.4990147630061145,-0.485878226511704,-0.495131377808526,-0.495131377808526,-0.6340571718205681
-0.49449960470602106,-0.5001825796545721,-0.48511270696889963,-0.49365962416432463,-0.49365962416432463,-0.6675616565135765
-0.4927846146865413,-0.5010368062720241,-0.4873656879911465,-0.49353179386621865,-0.49353179386621865,-0.6553538026520896
-0.492901241316062,-0.5003694909671368,-0.4867052931620679,-0.4960262812461242,-0.4960262812461242,-0.6367234289422798
-0.49530658181018006,-0.5027404135479735,-0.4878465443350501,-0.4967608943813808,-0.4967608943813808,-0.6258583658858706
-0.4966754373916018,-0.5041846579655143,-0.5390468505592442,-0.5354965501863244,-0.5354965501863244,-0.4746499889347931
-0.5350344839556782,-0.5405175473911902,-0.5509534922716296,-0.5411291221783338,-0.5411291221783338,-0.493807346667288
-0.5406989449539671,-0.5476899828614428,-0.5419415994883937,-0.5456491320927113,-0.5456491320927113,-0.5853542381085957
-0.544861053988636,-0.552465928114656,-0.5406195576001743,-0.5469724405955914,-0.5469724405955914,-0.6363379837403556
-0.5460359683159017,-0.5478976158512553,-0.5380434386103641,-0.5426563562425326,-0.5426563562425326,-0.6438311847051349
-0.5422293421201427,-0.5498965293253445,-0.5840024106860087,-0.589555824913868,-0.589555824913868,-0.49341981233147797
-0.5894289612592445,-0.5906400441046322,-0.6205988029494846,-0.6157242520808359,-0.6157242520808359,-0.42088873980190433
-0.6142738742894933,-0.6074374459531554,-0.6159909093779238,-0.6063512279309549,-0.6063512279309549,-0.541440643829747
-0.605166978868048,-0.6102437021350553,-0.6146021862388896,-0.6210830455568208,-0.6210830455568208,-0.6224337531636249
-0.6208120301322231,-0.6244436997136822,-0.6254990296290774,-0.6222573303629569,-0.6222573303629569,-0.6066545249244174
-0.6216233921540455,-0.6234287240160589,-0.6511780575822204,-0.6513399259683454,-0.6513399259683454,-0.6166818452926336
-0.6507414226727277,-0.6412210042109578,-0.664648437237715,-0.6432821105454283,-0.6432821105454283,-0.5045925003525666
-0.6423666562469919,-0.6420569767253536,-0.6608746854163698,-0.6576778026959147,-0.6576778026959147,-0.5228066141356371
-0.6579026022334717,-0.6569242896088678,-0.6597789684590262,-0.6550841539616065,-0.6550841539616065,-0.5477811651730536
-0.6543778288008573,-0.6250842284601759,-0.6494270955919291,-0.627850591036516,-0.627850591036516,-0.48084740460692466
-0.6265304804292431,-0.6234329456490133,-0.6286992913876641,-0.6265143716126266,-0.6265143716126266,-0.521425290979572
-0.625277946969171,-0.6289154198258944,-0.6417108226425992,-0.6428269549044232,-0.6428269549044232,-0.545206479124508
-0.6417807977512571,-0.6297434247513339,-0.639986877515901,-0.6305164526226484,-0.6305164526226484,-0.5803406252955985
-0.6307880832263604,-0.630221866576227,-0.6309296070457843,-0.6351807664395329,-0.6351807664395329,-0.5862223831788032
-0.6341188849540017,-0.6390833119859458,-0.648274558695511,-0.6505060905781154,-0.6505060905781154,-0.5952645150642318
-0.65039749591891,-0.6439756643084047,-0.6487679999515401,-0.6465920565683254,-0.6465920565683254,-0.5984766500743497
-0.6458699314027285,-0.6504352384055578,-0.6538173202729195,-0.6592452768122685,-0.6592452768122685,-0.5841445473813175
-0.658643196556337,-0.6561932781870455,-0.6687490680639345,-0.6737689971877161,-0.6737689971877161,-0.5540687735078134
-0.6737029374394852,-0.6782571225514429,-0.6841924457526329,-0.6800778395681571,-0.6800778395681571,-0.5040714991915036
-0.6793580348115136,-0.6786557398377268,-0.6796774050401879,-0.6765744885575468,-0.6765744885575468,-0.5840117347161125
-0.6761577300605854,-0.6677410645918932,-0.6720834906208154,-0.6679610467769497,-0.6679610467769497,-0.6026912892490107
-0.6675005323061798,-0.6700531221498448,-0.672016151949218,-0.6749193176192431,-0.6749193176192431,-0.5988474974010188
-0.6746406094506685,-0.6782209116434257,-0.6770102958834795,-0.6797878005997294,-0.6797878005997294,-0.6157801130602596
-0.6793862322681549,-0.6769396460417716,-0.6756490591943117,-0.6758987662742523,-0.6758987662742523,-0.6448922125084168
-0.6752439923916485,-0.6796484330431015,-0.6830445890660723,-0.6867044459018821,-0.6867044459018821,-0.634237231345395
-0.686227876179584,-0.6894014754408614,-0.688916796719983,-0.6911441584136617,-0.6911441584136617,-0.6327021771832118
-0.6904532620122018,-0.6927001910528515,-0.6898938179203011,-0.6915010662088261,-0.6915010662088261,-0.6755816555158966
-0.6909348873609785,-0.6908507441962141,-0.6871679165621701,-0.6904984448866281,-0.6904984448866281,-0.6655284595009697
-0.6898841666912846,-0.6730618086048882,-0.6859303062858979,-0.6722247261888364,-0.6722247261888364,-0.5785683177035678
-0.671696639678149,-0.6667642173750021,-0.6709246299625828,-0.6628582793006016,-0.6628582793006016,-0.5523456368677134
-0.6615898307753533,-0.6516659336011881,-0.6580978965590842,-0.6597469300390782,-0.6597469300390782,-0.5053733601555463
-0.659384034485739,-0.636937117035406,-0.6554214739412878,-0.635519799917168,-0.635519799917168,-0.39483518876912677
-0.634968280046391,-0.6364986618043413,-0.6476013598140459,-0.650355620492815,-0.650355620492815,-0.48472610593437604
-0.6496623066160814,-0.6477168486757472,-0.6472940782096457,-0.6430194007081463,-0.6430194007081463,-0.568301513911766
-0.6419971812576212,-0.6433609559014947,-0.6395576287034378,-0.643967455118909,-0.643967455118909,-0.5398134440825791
-0.6432857837105568,-0.6320318471107029,-0.6380236312243069,-0.6390022468068519,-0.6390022468068519,-0.48290057922345575
-0.6382531467164261,-0.6431272795985269,-0.65343099164584,-0.6554102612930897,-0.6554102612930897,-0.53945140746916
-0.65455264694187,-0.6550733562617536,-0.652799899000218,-0.6528030926320642,-0.6528030926320642,-0.5828876020123936
-0.6523685773102618,-0.656226709357871,-0.6607766827611231,-0.6654291968968593,-0.6654291968968593,-0.5931413610955275
-0.6649383092023253,-0.651251113568706,-0.6609572543360994,-0.6486484556921922,-0.6486484556921922,-0.5669576203051385
-0.6475165136615769,-0.6507869866471053,-0.6495592528221238,-0.6551035660185485,-0.6551035660185485,-0.6003784576964395
-0.6543831424684425,-0.6545528170265548,-0.651046025575032,-0.65226334609822,-0.65226334609822,-0.6119249618601339
-0.6516108239519566,-0.6565721846096059,-0.6556206880913159,-0.6599496223638384,-0.6599496223638384,-0.6176041558071524
-0.6591022578496372,-0.6576577388750722,-0.6568155347109623,-0.6536622931100318,-0.6536622931100318,-0.6352385253269064
-0.6527098396175826,-0.6517476311177982,-0.6497515484010579,-0.6474329716499108,-0.6474329716499108,-0.5871541922016754
-0.6476065110515373,-0.6524963020464859,-0.649186479585468,-0.6540850344222294,-0.6540850344222294,-0.6244787426580484
-0.653781008010964,-0.6567431756091631,-0.6519029422595047,-0.6527769053866208,-0.6527769053866208,-0.6078831724003467
-0.6525378686279694,-0.6543705138344684,-0.6485019167161881,-0.6535578638562551,-0.6535578638562551,-0.5927555263745903
-0.6535016826656392,-0.6428998168257526,-0.6491678683161678,-0.6391248853312973,-0.6391248853312973,-0.5687609036419786
-0.6384056596339077,-0.6429414534240103,-0.636705299067647,-0.6423293211152861,-0.6423293211152861,-0.5880019208976142
-0.6415308574444408,-0.6419424574990137,-0.6382401104963182,-0.6419801172423276,-0.6419801172423276,-0.5839297984672859
-0.641338788915537,-0.6444155168405177,-0.6365918939826345,-0.6417026999171979,-0.6417026999171979,-0.5938891217057881
-0.6411604689305569,-0.6446795770088332,-0.6598966467791261,-0.6639268254906889,-0.6639268254906889,-0.5020592272572668
-0.6636359429800571,-0.6660011572184981,-0.6602880469379577,-0.6634004314069923,-0.6634004314069923,-0.5718065775086455
-0.6628278544210737,-0.6669085853301181,-0.6602405404599712,-0.6650258676416037,-0.6650258676416037,-0.6115284281622841
-0.6645805730029495,-0.6683831541533877,-0.6672215195696243,-0.6717826793956957,-0.6717826793956957,-0.61658770547267
-0.6709140080022673,-0.6651515238566197,-0.6667497731994235,-0.6622350837596208,-0.6622350837596208,-0.5659219247648436
-0.6617525142657487,-0.6656193075447935,-0.6624115473717681,-0.666935755217272,-0.666935755217272,-0.5718859940008642
-0.6662867322854681,-0.6677123604607844,-0.6621086642254616,-0.6654183870455426,-0.6654183870455426,-0.5793408153303429
-0.6650169332120962,-0.6680558289503755,-0.6622825676753564,-0.6639493130264563,-0.6639493130264563,-0.5756867510487461
-0.6633880428779871,-0.6679106731553068,-0.6613131694255421,-0.6652417449399416,-0.6652417449399416,-0.599787973927013
-0.6649853252639388,-0.663282470190592,-0.6603324071879129,-0.6608309297490058,-0.6608309297490058,-0.5500284788755498
-0.6604285584141515,-0.6642046294228381,-0.6647792639734685,-0.6687855187044195,-0.6687855187044195,-0.5695201930853594
-0.6682285352161712,-0.6723967527655257,-0.6663489343564977,-0.6703434009808726,-0.6703434009808726,-0.599715620326407
-0.6698057961898749,-0.6716718508195635,-0.667555285839841,-0.6685632925215759,-0.6685632925215759,-0.583562620077547
-0.6679052236655351,-0.6715305153050204,-0.6659144418306487,-0.6697764927924523,-0.6697764927924523,-0.5772883194211829
-0.6692183999278762,-0.671955532662174,-0.6656721666193551,-0.6687947603660381,-0.6687947603660381,-0.586213444244961
-0.6677908960727059,-0.6721479142596937,-0.6652551270499989,-0.6688633344087572,-0.6688633344087572,-0.5860578824785905
-0.668269537241406,-0.6695903479345782,-0.6641171942866817,-0.6686952945087815,-0.6686952945087815,-0.5948147119515942
-0.6679594717962116,-0.672163522409701,-0.6657905806246166,-0.6698486599688485,-0.6698486599688485,-0.570133175991082
-0.6692319353160804,-0.6737417293490195,-0.673998025162988,-0.6769277270933206,-0.6769277270933206,-0.500242376092634
-0.6764294731524504,-0.6804810014943051,-0.6764608486379162,-0.6783204926971963,-0.6783204926971963,-0.5530855025887913
-0.6779868801934003,-0.6793174956682305,-0.6746292273787403,-0.6759466950234707,-0.6759466950234707,-0.5500587061881446
-0.675398043075394,-0.6787311494996197,-0.6734413306359394,-0.6777170898417251,-0.6777170898417251,-0.5565305481894633
-0.6769485225554519,-0.6789047269926065,-0.6744879445219671,-0.6758367085926086,-0.6758367085926086,-0.5778538971631634
-0.675446886186034,-0.6776058167489917,-0.6721809141196584,-0.6737715550116896,-0.6737715550116896,-0.5962018777361693
-0.6734815904499327,-0.6777214508431892,-0.6734407827852872,-0.6773291532057387,-0.6773291532057387,-0.5976478726430857
-0.6765328993527552,-0.6804713541711102,-0.6737829859555482,-0.677632194446032,-0.677632194446032,-0.5825653025534738
-0.677297519370318,-0.6803541889917213,-0.6731835121189981,-0.6771829766106797,-0.6771829766106797,-0.5880581234041492
-0.6764156484814837,-0.6809056026341251,-0.6766053872928514,-0.6804625789241765,-0.6804625789241765,-0.5747583579686905
-0.6797933901436958,-0.6834108593593587,-0.6768840867460806,-0.6813541176052381,-0.6813541176052381,-0.5996834673024247
-0.680638598248733,-0.6671134237178341,-0.677088920278513,-0.6646841697639961,-0.6646841697639961,-0.45706558705817724
-0.6637874510205742,-0.6680676762794764,-0.6607054621763326,-0.6644083206285645,-0.6644083206285645,-0.5394186941394695
-0.6636867044921749,-0.6671486089474222,-0.6610631773464899,-0.6632243983070993,-0.6632243983070993,-0.5329725013749765
-0.6622890424377698,-0.6671134831774532,-0.6609793248909466,-0.6658284914892995,-0.6658284914892995,-0.5332441132752213
-0.665585632672391,-0.6687590132704703,-0.6625008157223307,-0.6655105752845888,-0.6655105752845888,-0.522624622788706
-0.6649088632621826,-0.6686884049728179,-0.6625848403595076,-0.6668487435267436,-0.6668487435267436,-0.5247910916581459
-0.6663079108287662,-0.6701186317851616,-0.6631970399840653,-0.6677960062300858,-0.6677960062300858,-0.5335581109339057
-0.6671686336251195,-0.6700249531553077,-0.6631644193909437,-0.6675509271080501,-0.6675509271080501,-0.5429117998473568
-0.6672994807862292,-0.6697177104386385,-0.6627115347360556,-0.6669911138361277,-0.6669911138361277,-0.5511225231940774
-0.6661713845902659,-0.6680313910469354,-0.6624607287074629,-0.6642441479148344,-0.6642441479148344,-0.49342229302128227
-0.6638009255071442,-0.6524366343187434,-0.6592037096213048,-0.6491600966126129,-0.6491600966126129,-0.3435946175000255
-0.6488155455193718,-0.647917970837271,-0.6439335936145942,-0.6472031633460027,-0.6472031633460027,-0.342267494415666
-0.6466313693099036,-0.6485507698332849,-0.6427735276849268,-0.6439150501777369,-0.6439150501777369,-0.4070438433434036
-0.6432904579109827,-0.6479709344929627,-0.6418848200097487,-0.6467651512156773,-0.6467651512156773,-0.45500230615201703
-0.6462745618604495,-0.6481822837089676,-0.6411982692252449,-0.6435592081425613,-0.6435592081425613,-0.4523179178551375
-0.6433740606293507,-0.6384557751662202,-0.6400499586052868,-0.6350155736412421,-0.6350155736412421,-0.39508959111561737
-0.6342352375261684,-0.6357551192677988,-0.6512710826229697,-0.6557260155275371,-0.6557260155275371,-0.2973197372895977
-0.6553424345597719,-0.6538344556386908,-0.6504187835368515,-0.6512191753615947,-0.6512191753615947,-0.3743790798006065
-0.6508713106330987,-0.6551817808771382,-0.6484322770718512,-0.6529864185753103,-0.6529864185753103,-0.44684993675413553
-0.6521945052142681,-0.6553508245741706,-0.6516974513062898,-0.6531928715103171,-0.6531928715103171,-0.42752071182643336
-0.6527693557396187,-0.6543001731051018,-0.64792994498238,-0.6529597593504433,-0.6529597593504433,-0.4223784072692775
-0.6524266622438938,-0.6541944093076708,-0.647553524625668,-0.652660524395825,-0.652660524395825,-0.4609500769577993
-0.652329310981602,-0.6562151147321512,-0.6488078834790227,-0.6523592340469422,-0.6523592340469422,-0.4652569256449418
-0.6518960110795744,-0.6561617645889354,-0.6485015567000452,-0.6534343118232477,-0.6534343118232477,-0.48224304256060335
-0.6529670728950959,-0.6566550564536927,-0.6551153193439437,-0.6587736780171478,-0.6587736780171478,-0.3895054682722204
-0.6582841052955998,-0.654430568049735,-0.6543822795183789,-0.6503661410664204,-0.6503661410664204,-0.3297065894622877
-0.6497248373690111,-0.6534811168523331,-0.6462860956210384,-0.6498942073181604,-0.6498942073181604,-0.38187408462803946
-0.6493317173201566,-0.6522717379301416,-0.644833759194842,-0.6494238874350264,-0.6494238874350264,-0.3605192719400827
-0.6487179963267687,-0.6515984023388228,-0.6460445247891548,-0.6500695096112038,-0.6500695096112038,-0.3054458678448425
-0.6498825269254009,-0.6493574287554762,-0.6449442058863324,-0.6461916962158962,-0.6461916962158962,-0.29722175341105594
-0.6454159553958853,-0.6506399132793215,-0.6428931469616231,-0.646922198562624,-0.646922198562624,-0.3537764832709768
-0.6461913854535212,-0.6506270997314106,-0.6451462532068762,-0.649814092617275,-0.649814092617275,-0.33222527601588364
-0.6493084224450696,-0.6530318548355014,-0.646792700945597,-0.64956907439581,-0.64956907439581,-0.3487302079464709
-0.6487291261004214,-0.6530496035317955,-0.6449753707620066,-0.6497211735713793,-0.6497211735713793,-0.3665245227055429
-0.6491950083767537,-0.6518375489267455,-0.644373173325071,-0.6486203653039113,-0.6486203653039113,-0.3136900797466102
-0.6478799898399775,-0.6504956939732531,-0.6435577367614103,-0.6463415268452032,-0.6463415268452032,-0.3704403031302226
-0.6455577800765622,-0.643889893807888,-0.6405032032763178,-0.6408652104927199,-0.6408652104927199,-0.3463130855768418
-0.6403305319102991,-0.6452850691747865,-0.6376338589645562,-0.6423305239015594,-0.6423305239015594,-0.4316824902731229
-0.6414375409154157,-0.6442235365954269,-0.6374603624894316,-0.6418766319473983,-0.6418766319473983,-0.3572399236432847
-0.641267701483,-0.6435745199883101,-0.6365181845905954,-0.6394642842123572,-0.6394642842123572,-0.3730146722571578
-0.6388915328716708,-0.6431333444796726,-0.6360502575220846,-0.638448645393151,-0.638448645393151,-0.32961310213106493
-0.638070837674405,-0.6426524648103974,-0.6377146278035712,-0.6420749698813463,-0.6420749698813463,-0.295388060850288
-0.6415282082233525,-0.6452981800207926,-0.6366637250295804,-0.6424091465384603,-0.6424091465384603,-0.37781884386190195
-0.6418899943814037,-0.6455431982460992,-0.6370213462824829,-0.6416696461323971,-0.6416696461323971,-0.36079686403830374
-0.6411135594468033,-0.6461023119091733,-0.6376478526355018,-0.6425214015155845,-0.6425214015155845,-0.3834639397490622
